timestamp,elapsed_time,phase,current_x,current_y,current_z,target_x,target_y,target_z,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762446966.475011,1.016236548,1,-10.350590108576935,3.954135925942984,0.5008333333331676,-10.399999999999999,3.972050807568877,7.46,0.04940989142306407,-0.017914881625892942,-6.959166666666833,6.959365127279993,0.04135759398146409,0.01312480353637248,6.959166666666701,6.959301933778468,0.0014859168249506318,0.00043913040024025596,0.0,0.0,0.0,0,0.0,0.0
1762446966.5748603,1.116138841,1,-10.318675735640873,3.9344165755655074,0.500833333332808,-10.366666666666667,3.9520508075688774,7.463333333333333,0.04799093102579377,-0.01763423200337,-6.962500000000525,6.962687724263267,0.03956023003926124,0.012629997044125457,6.962500000000443,6.9626238429655425,0.0014889209461816364,0.0004390946904111695,0.0,0.0,0.0,0,0.0,0.0
1762446966.6758816,1.217080235,1,-10.288669752269827,3.9158446058544385,0.5008333333326361,-10.333333333333332,3.9320508075688774,7.466666666666667,0.044663581063504765,-0.016206201714438873,-6.9658333333340305,6.965995370672802,0.03687219440240052,0.01157977749594306,6.965833333333997,6.965940545091806,0.0013521833181870378,0.0003907486515487313,0.0,0.0,0.0,0,0.0,0.0
1762446966.7753577,1.316572016,1,-10.260069795642906,3.898122425549482,0.5008333333325995,-10.3,3.9120508075688774,7.47,0.03993020435709482,-0.013928382019395169,-6.9691666666674,6.969294975019617,0.03258724133756696,0.009605920962814372,6.969166666667399,6.9692494739249735,0.0011570000401858543,0.0003059351140025136,0.0,0.0,0.0,0,0.0,0.0
1762446966.8755338,1.416739487,1,-10.232206053860013,3.880845906144593,0.5008333333326511,-10.266666666666666,3.8920508075688773,7.473333333333334,0.03446061280665269,-0.01120490142428432,-6.972500000000682,6.9725941609748405,0.027183596061405826,0.007048062319016085,6.972500000000702,6.9725565521612705,0.0009494813397385471,0.00020254129141151857,0.0,0.0,0.0,0,0.0,0.0
1762446966.9750755,1.516328951,1,-10.204118211556953,3.8634274528132075,0.5008333333327548,-10.233333333333334,3.872050807568877,7.476666666666667,0.029215121776381636,-0.008623354755669332,-6.975833333333911,6.9758998401668695,0.021962197613810495,0.004775528310677102,6.975833333333943,6.975869539938919,0.0007464831673550148,0.00012319936041902934,0.0,0.0,0.0,0,0.0,0.0
1762446967.0754395,1.616614774,1,-10.176230076776788,3.846135481245504,0.5008333333328796,-10.2,3.852050807568877,7.48,0.023769923223211364,-0.0059153263233726605,-6.979166666667121,6.979209651633415,0.016596750611387687,0.003085593197214068,6.979166666667156,6.979187082614578,0.000534785704050389,0.00011011226953858479,0.0,0.0,0.0,0,0.0,0.0
1762446967.1752503,1.716464569,1,-10.14791426023073,3.8285856165802317,0.5008333333330073,-10.166666666666668,3.8320508075688773,7.483333333333333,0.01875240643593834,-0.0034651909886456167,-6.982500000000326,6.98252604078927,0.011976540130423548,0.0031289153417801705,6.982500000000361,6.982510972252729,0.00034037018561361166,0.0001282716562129962,0.0,0.0,0.0,0,0.0,0.0
1762446967.2752483,1.816480811,1,-10.11911225544683,3.8107456638574466,0.5008333333331249,-10.133333333333333,3.8120508075688773,7.486666666666666,0.014221077886503508,-0.0013051437114306452,-6.985833333333542,6.985847930177866,0.007918958333288617,0.004573297931024788,6.985833333333572,6.9858393186552386,0.0001964875908093511,0.00018056811232876503,0.0,0.0,0.0,0,0.0,0.0
1762446967.3752027,1.916422569,1,-10.089824548235002,3.7926195130185514,0.5008333333332242,-10.1,3.7920508075688772,7.49,0.010175451764997234,0.0005687054496741339,-6.989166666666776,6.989174096965283,0.005282265839147789,0.006432137920974489,6.989166666666802,6.989171622529881,0.0001862565313695903,0.0002610781239109716,0.0,0.0,0.0,0,0.0,0.0
