timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762443885.3529441,0.841327588,1,-10.876818818854549,1.7320507771399292,0.5008333333326855,-10.533333333333333,1.7320508075688772,1.0,-0.3434854855212155,-3.04289480279607e-08,-0.49916666666731446,0.6059287415822951,0.3499653632827752,3.1375953483613214e-08,0.4991666666673321,0.6096253903910345,0.010205898362881763,9.183072964269455e-10,0.0,0.0,0.0,0,0.0,0.0
1762443885.451534,0.939927285,1,-10.840288670926627,1.7320507819513622,0.500833333332806,-10.5,1.7320508075688772,1.0,-0.3402886709266273,-2.561751499818854e-08,-0.499166666667194,0.6041222895015947,0.34961525498371904,2.6781522583492983e-08,0.49916666666722675,0.6094244724565973,0.01301783517930854,1.0013011091380977e-09,0.0,0.0,0.0,0,0.0,0.0
1762443885.5523512,1.040643868,1,-10.806498469110888,1.732050785717925,0.5008333333329337,-10.466666666666667,1.7320508075688772,1.0,-0.3398318024442215,-2.1850952158786185e-08,-0.4991666666670663,0.6038650636226598,0.34826538161574844,2.2742628531574026e-08,0.49916666666709825,0.6086510799657759,0.012263655280338768,8.039685914784654e-10,0.0,0.0,0.0,0,0.0,0.0
1762443885.6529257,1.141229755,1,-10.779639269708007,1.732050788297064,0.5008333333330346,-10.433333333333334,1.7320508075688772,1.0,-0.346305936374673,-1.9271813256338532e-08,-0.4991666666669654,0.6075320260527414,0.3527449713456341,1.986434593162812e-08,0.4991666666669888,0.6112253070031257,0.010286482345376418,5.813610925997636e-10,0.0,0.0,0.0,0,0.0,0.0
1762443885.7538602,1.242173286,1,-10.754616735339146,1.7320507904264264,0.5008333333331186,-10.433333333333334,1.7320508075688772,1.0,-0.32128340200581285,-1.7142450792206887e-08,-0.49916666666688136,0.5936247851258861,0.34057626054284756,1.8797517043876987e-08,0.49916666666694554,0.6042843290676496,0.05514780870749954,3.018891046702166e-09,0.003807902055462903,2.0647379728178096e-10,0.1,0,0.0,0.0
1762443885.8513792,1.339797708,1,-10.719231397843156,1.7320507931107674,0.5008333333332191,-10.399999999999999,1.7320508075688772,1.0,-0.3192313978431578,-1.4458109820481013e-08,-0.4991666666667809,0.5925167056548886,0.32911401286708053,1.517827974762429e-08,0.49916666666680715,0.5978991508412806,0.045238501960744165,2.0897030115207834e-09,0.003783676490060755,1.7438720396611992e-10,0.1,0,0.0,0.0
1762443885.9528706,1.44117717,1,-10.68492515566529,1.7320507953635937,0.500833333333299,-10.366666666666667,1.7320508075688772,1.0,-0.3182584889986231,-1.2205283450583693e-08,-0.49916666666670095,0.5919930970297138,0.3265480857041816,1.2722403443219945e-08,0.4991666666667185,0.5964905811395755,0.04405542823030099,1.7231413567131422e-09,0.0038052821839334046,1.4862259714032433e-10,0.1,0,0.0,0.0
1762443886.0529995,1.541290241,1,-10.653949529149472,1.7320507971043457,0.5008333333333528,-10.333333333333332,1.7320508075688772,1.0,-0.32061619581613954,-1.0464531463583171e-08,-0.4991666666666472,0.5932639430562968,0.3283489724440316,1.0878202007778202e-08,0.49916666666665904,0.5974783751870482,0.043862467623299976,1.4567975084034401e-09,0.0037507075563729493,1.243765923142348e-10,0.1,0,0.0,0.0
1762443886.1519978,1.640387926,1,-10.622524353872357,1.732050798615059,0.5008333333333881,-10.3,1.7320508075688772,1.0,-0.3225243538723568,-8.953818131374192e-09,-0.4991666666666119,0.5942973329502984,0.3309053276073091,9.337312829433736e-09,0.4991666666666197,0.5988870485742407,0.044742490619254116,1.263381512295325e-09,0.0037330097830362897,1.0518029915917994e-10,0.1,0,0.0,0.0
1762443886.251446,1.739848869,1,-10.590041360275709,1.7320507999415629,0.5008333333334072,-10.266666666666666,1.7320508075688772,1.0,-0.32337469360904336,-7.627314335678648e-09,-0.4991666666665928,0.5947592400104265,0.33196950524350105,7.960184102168648e-09,0.49916666666659637,0.5994756988591413,0.04525064625087171,1.0862444079773324e-09,0.0037809219487468975,9.056787106942466e-11,0.1,0,0.0,0.0
