timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762439440.0321953,20.489657561,1,0.6317275261973041,-1.0500465263792025,-0.7175000000005288,1.4200294450880777,0.6412198907774161,1.0666735299953838,0.7175000000005237,1.4365798334663362,0.07693838679774499,0.12803846295984678,0.006978564132589412,0.011613297093075398,0.1,0,0.0,0.0
1762439440.1323113,20.589776906,1,0.54519834020223,-0.9631429367609055,-0.7208333333336955,1.3207900064872744,0.5595519661768255,0.9886097771086941,0.720833333333756,1.3453803881030475,0.06833274737717737,0.12073193261410647,0.012585382635210071,0.02223631223711439,0.2,0,0.0,0.0
1762439440.2329702,20.690356992,1,0.46052892489932695,-0.9100564606208326,-0.7258333333335387,1.2518481057878879,0.46774529544118054,0.9235559667534984,0.72583333333357,1.264347781629512,0.05381353025365426,0.1063041453583858,0.004672053519278476,0.009230904437117817,0.1,0,0.0,0.0
1762439440.3329031,20.7902921,1,0.4179057537163722,-0.8627813890787861,-0.727500000000117,1.2034505367193697,0.4242970565146679,0.8754014730636352,0.7275000000001358,1.214747702697639,0.04830589800186532,0.09967226860979155,0.004314756720818775,0.008903621739066718,0.1,0,0.0,0.0
1762439440.4329522,20.890349997,1,0.38129017998246795,-0.8260838627506413,-0.7291666666667368,1.1659677428754036,0.38577905507398813,0.8351480721739873,0.7291666666667463,1.1738746992620637,0.005054649036873257,0.01093657186293966,0.0,0.0,0.0,0,0.0,0.0
1762439440.532755,20.990171889,1,0.3323007564382756,-0.762771219689516,-0.7308333333333502,1.10741188698118,0.33892998798524243,0.7766063970036666,0.7308333333333596,1.1189764938254256,0.00480387799921246,0.01099494706542882,0.0,0.0,0.0,0,0.0,0.0
1762439440.632722,21.090164918,1,0.2827191901467483,-0.6956075533912593,-0.73249999999998,1.0489786741455602,0.2909334022560639,0.7134233144344465,0.7324999999999879,1.0630951604286898,0.004437159795654212,0.010859308053800844,0.0,0.0,0.0,0,0.0,0.0
1762439440.7328181,21.190249552,1,0.2348730875425229,-0.6290552875729307,-0.7341666666666239,0.9949254326428699,0.240976081407563,0.6429726425706754,0.7341666666666274,1.0052283249835574,0.0034282577023644653,0.00912568338006248,0.0,0.0,0.0,0,0.0,0.0
1762439440.8330183,21.290420589,1,0.19799776289736393,-0.5849799062547765,-0.735833333333282,0.9606535792254025,0.19939708194307493,0.58831804250202,0.7358333333332825,0.9629787172441515,0.0022058642540382944,0.00650135335242068,0.0,0.0,0.0,0,0.0,0.0
1762439440.9328012,21.390203146,1,0.19525690395670914,-0.5783894032247852,-0.7358333333332813,0.9560911330777263,0.1980266405626494,0.5850272187484216,0.735833333333282,0.9606883425406031,0.0024011211579950033,0.0070797427556454655,0.0,0.0,0.0,0,0.0,0.0
1762439441.0327697,21.490188576,1,0.17027031111522462,-0.5614688928155489,-0.7374999999999461,0.9424147422694077,0.17027031111522462,0.5614688928155489,0.7374999999999461,0.9424147422694077,0.0017027031111522461,0.005614688928155489,0.0,0.0,0.0,0,0.0,0.0
1762439441.132816,21.590230137,1,0.16456696893798295,-0.5473814831002817,-0.7374999999999453,0.933067535233339,0.16743820095030082,0.5544718021300552,0.7374999999999456,0.9377530487792317,0.0020346988329963817,0.0067165459584456084,0.0,0.0,0.0,0,0.0,0.0
1762439441.2330918,21.690513467,1,0.14995504005687899,-0.5104022647704098,-0.7374999999999445,0.9093421995712846,0.16032134523685446,0.5365481131251,0.7374999999999451,0.9260092123929323,0.002813899771368252,0.00934352102492113,0.0,0.0,0.0,0,0.0,0.0
1762439441.333358,21.790743532,1,0.11816863081441653,-0.47423725690410357,-0.7391666666666122,0.8861332643883274,0.11971207198963431,0.47830818818951043,0.7391666666666121,0.8885252186517916,0.001330527284495286,0.005297684882227049,0.0,0.0,0.0,0,0.0,0.0
