timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762439236.4645972,0.947700838,1,-0.00681127323278119,0.0059795332236936005,-0.705833333328789,0.705891523322567,0.012863912228883948,0.004936134797020032,0.7058333333284038,0.7059678038707236,0.000584074813256162,0.00020086976836977753,0.0,0.0,0.0,0,0.0,0.0
1762439236.5662038,1.049294939,1,-0.005301107346660672,0.00612333549219457,-0.7074999999967012,0.7075463567653946,0.013374015531343418,0.004794423005782653,0.7074999999961993,0.7076426363483287,0.001283121615938914,0.0008325357151308427,5.7021582447320194e-05,6.118396340298455e-05,0.1,0,0.0,0.0
1762439236.6645875,1.147648445,1,-0.00463700017254709,0.0060665643622188625,-0.7091666666644935,0.7092077735627197,0.012464312015750371,0.00479408891927447,0.7091666666640435,0.7092923963147937,0.0011556172126443406,0.0008231947694792751,5.027977775072579e-05,6.0624164128098205e-05,0.1,0,0.0,0.0
1762439236.7685032,1.251523976,1,-0.00489387954420728,0.005805093299317221,-0.7108333333320916,0.7108738825848222,0.012208857196559895,0.004619725249415721,0.710833333331729,0.710953181180676,0.0006261300903976697,0.00021224659799920704,0.0,0.0,0.0,0,0.0,0.0
1762439236.8671236,1.350126356,1,-0.004424109209860916,0.005653378691499178,-0.7124999999995323,0.7125361628943921,0.012191765836398513,0.004417075294812237,0.7124999999992343,0.7126179900250053,0.0006476949997763467,0.00021006485868716408,0.0,0.0,0.0,0,0.0,0.0
1762439236.9662418,1.449271704,1,-0.004303345244119683,0.005415938070339799,-0.7141666666667535,0.7142001672804156,0.012069702652855563,0.00419192058069118,0.7141666666665395,0.7142809515154939,0.0006411195341322652,0.0001985317405165352,0.0,0.0,0.0,0,0.0,0.0
1762439237.0662673,1.549291731,1,-0.0038921089626953176,0.005215173222933522,-0.7158333333337918,0.7158629112167288,0.011847193107785946,0.003977884373672713,0.7158333333336525,0.7159424143464275,0.0006398086140238879,0.0001910175315971241,0.0,0.0,0.0,0,0.0,0.0
1762439237.166071,1.64911009,1,-0.0035706534801303036,0.004985001047577597,-0.7175000000006619,0.7175262014746705,0.011504728314252078,0.0037625411282481724,0.7175000000005902,0.7176020941233195,0.0006208165757369971,0.00017977947738132376,0.0,0.0,0.0,0,0.0,0.0
1762439237.2683918,1.751418723,1,-0.0033147896148690847,0.004733680907482274,-0.7191666666673999,0.7191898845302427,0.011043094517508845,0.0035503169133619824,0.719166666667381,0.719260209612752,0.0005853074254928859,0.00016563647485897984,0.0,0.0,0.0,0,0.0,0.0
1762439237.3684676,1.851478482,1,-0.004756994136821291,0.004167834483626898,-0.7208333333340481,0.720861078352116,0.01164267641748602,0.0031011140359126915,0.7208333333340616,0.7209340214388001,0.0005748918332006687,0.00013203870790791147,0.0,0.0,0.0,0,0.0,0.0
1762439237.4661922,1.949197883,1,0.011750935373845195,0.007162810811881748,-0.7208333333339711,0.7209646903879905,0.008949866687546666,0.004772945040145049,0.7208333333340342,0.7209046924271862,0.0010460402877497089,0.0008611746094422365,4.497852350441604e-05,7.028248095564786e-05,0.1,0,0.0,0.0
1762439237.5672038,2.050246814,1,0.011630269438384744,0.006821799075630963,-0.7225000000005248,0.7226258022729303,0.006324866312607813,0.0056530716190364965,0.7225000000005728,0.7225497983900002,0.00022991319483424812,0.0002693455793447904,2.299131948342481e-05,2.693455793447903e-05,0.1,0,0.0,0.0
1762439237.6738422,2.156791832,1,0.007139835551686957,0.005686815520721922,-0.7241666666670996,0.7242241905889433,0.0036374048472100455,0.004765841048579865,0.7241666666671392,0.7241914837021478,0.00029557905393282264,0.0005904908932986013,2.517361107554006e-05,5.368363316615882e-05,0.1,0,0.0,0.0
1762439237.7660434,2.249111163,1,0.004908191817746044,0.004958896685582914,-0.7258333333336614,0.7258668671192481,0.003597086327009536,0.003949913458738672,0.7258333333337035,0.725852993811206,0.00027995630698308277,0.000540857232229583,1.529705270823971e-05,4.619552098373941e-05,0.1,0,0.0,0.0
1762439237.8652124,2.348270004,1,0.00680399869184356,0.004978663487642088,-0.7275000000002058,0.7275488516165916,0.00460449312487588,0.0036912967363708746,0.7275000000002549,0.7275239357085812,0.00025921942023682655,0.0005508563855040327,7.705754124532584e-06,4.600451847272975e-05,0.1,0,0.0,0.0
1762439237.9650574,2.4481243,1,0.007334315734823349,0.004757544010872472,-0.7291666666667738,0.7292190714663512,0.00425969369373463,0.003544225083807255,0.7291666666668133,0.7291877222634792,0.0003082033088437832,0.0005231584705606568,1.6811698390585057e-05,4.3851314462225144e-05,0.1,0,0.0,0.0
1762439238.064595,2.547684872,1,0.007632519948494121,0.004502853743051816,-0.7308333333333623,0.7308870584185692,0.004176377362330641,0.00332645124342107,0.7308333333333923,0.730852836429431,0.00031359890491095926,0.0004841660512548245,1.9306431073134434e-05,4.090244881909753e-05,0.1,0,0.0,0.0
1762439238.1658468,2.648892642,1,0.007222484784545458,0.004129695102535358,-0.7324999999999753,0.7325472467138667,0.004052885382216456,0.0029806080561651394,0.7324999999999959,0.7325172761814562,0.0002821789707892091,0.00043093890004503786,1.5742390289399746e-05,3.6625316218944546e-05,0.1,0,0.0,0.0
1762439238.2652593,2.748319793,1,0.006622176895731968,0.003733198336133725,-0.734166666666608,0.7342060231576785,0.0039890723348018995,0.0026036040183905116,0.7341666666666206,0.734182120387274,0.0002303053923515855,0.00037210778491411487,9.160517848043171e-06,3.192965587812787e-05,0.1,0,0.0,0.0
1762439238.3660536,2.849063271,1,0.005650509434033779,0.0032808738298575335,-0.7358333333332583,0.7358623423129395,0.003993241390939275,0.002192444296895687,0.7358333333332638,0.7358474347533892,0.0002553250557549163,0.00030879334912254925,9.71220381182878e-06,2.6832060919067232e-05,0.1,0,0.0,0.0
1762439238.4654021,2.948449326,1,0.0050263247270461164,0.0029052798682291936,-0.737499999999921,0.7375228502163562,0.004191146869868122,0.0018366483804389921,0.7374999999999213,0.7375141957882858,0.00032872969385259413,0.0002514052688031425,1.5067136543029318e-05,2.2294239555594424e-05,0.1,0,0.0,0.0
1762439238.5671961,3.050241276,1,0.0024903064721151225,0.0021883759242564693,-0.7391666666665916,0.7391741010929097,0.004585071511192464,0.0013009022102665549,0.7391666666665896,0.7391820319368705,0.0003818804418750509,0.00018188839207269322,1.844137272460351e-05,1.6494298377380903e-05,0.1,0,0.0,0.0
1762439238.6688976,3.151913454,1,-0.0009836146219459607,0.0013073327934476353,-0.7408333333332666,0.740835139821564,0.006686277921501917,0.0006674974510306853,0.7408333333332633,0.7408638064063898,0.00048189960969906504,0.00013269343346799812,2.036916225158496e-05,1.155919817720399e-05,0.1,0,0.0,0.0
1762439238.765599,3.248638067,1,-0.0015545263586389524,0.000977682747504538,-0.7424999999999435,0.7425022709835106,0.00918742227259774,0.0007914948193766356,0.7424999999999393,0.742557260547612,0.0004575370637016166,3.991799226840964e-05,0.0,0.0,0.0,0,0.0,0.0
1762439238.8658063,3.348866142,1,0.0001662787942375843,0.0010913579360236625,-0.7441666666666261,0.7441674855088063,0.008651254887698445,0.0009031127168055483,0.7441666666666189,0.7442175001983077,0.00047740087576129226,0.00015752396808596728,1.662787942375843e-06,1.0913579360236627e-05,0.1,0,0.0,0.0
1762439238.965155,3.448239287,1,0.001006049774646911,0.001056302866936143,-0.7458333333333043,0.7458347598650545,0.007487294795975905,0.0008541759167316666,0.7458333333332997,0.7458714033336574,0.00042191476518379465,0.00013798026147200562,3.4476515600623265e-06,9.48742470086419e-06,0.1,0,0.0,0.0
1762439239.0659883,3.54902721,1,0.001464499072589831,0.0009652078992861135,-0.7474999999999823,0.7475020577789709,0.006951246551083216,0.0008699236174503542,0.7474999999999776,0.7475328264335157,0.00040687012795239487,0.0001235683410287516,4.978537037511544e-06,8.02401905621899e-06,0.1,0,0.0,0.0
1762439239.166006,3.649010082,1,0.0014061652336074815,0.0007909679897881716,-0.7491666666666601,0.7491684038822377,0.006735189560159239,0.0009175677142837945,0.7491666666666557,0.7491975034350752,0.0003849005697079733,0.00010766264674180715,4.4457680654868885e-06,6.233639665644919e-06,0.1,0,0.0,0.0
1762439239.2651405,3.748190106,1,0.0012795447881845945,0.0006176183922717016,-0.7508333333333325,0.750834677630027,0.0068116118376068575,0.0010247369927277226,0.7508333333333301,0.7508649296552411,0.00040924250118365717,0.00010159178681480886,6.403992489224032e-06,5.027134571185244e-06,0.1,0,0.0,0.0
1762439239.365345,3.848385028,1,0.0011898414695785675,0.0004645463412771278,-0.7525000000000047,0.752501084069673,0.0070990143548949215,0.0011785917638992315,0.7525000000000023,0.7525344079066155,0.0003881251009185593,8.839011473756121e-05,2.204994208364752e-06,2.853023534573663e-06,0.1,0,0.0,0.0
1762439239.4656363,3.948588155,1,0.0011339328737918208,0.00033057316914142376,-0.754166666666674,0.7541675915826034,0.0071598388091312385,0.0012900703594661193,0.7541666666666734,0.7542017559542183,0.0003856155020520991,8.063100308802976e-05,1.6040903126574693e-06,1.4608082697111338e-06,0.1,0,0.0,0.0
1762439239.5664334,4.049478353,1,-0.00023051125633521963,-4.477945278225093e-05,-0.7558333333333407,0.7558333698100578,0.007552561568386165,0.0014610706858584955,0.7558333333333409,0.7558724784588883,0.00037164272313573753,7.189436994356593e-05,0.0,0.0,0.0,0,0.0,0.0
1762439239.67,4.150723074,1,-0.0032157102745955513,-0.0007252310551812968,-0.7575000000000074,0.7575071727400768,0.009356010710324476,0.001910461092414355,0.7575000000000074,0.7575601855945232,0.0004172118779538305,8.519805815617332e-05,0.0,0.0,0.0,0,0.0,0.0
1762439239.7663212,4.249362605,1,0.01386686762234568,0.0025959766302445786,-0.7575000000000074,0.7576313609614715,0.008245915792111185,0.0016086443462790976,0.7575000000000074,0.7575465879164757,0.0007734912371525234,0.00014154065830927995,3.4289288908785496e-05,5.2858800382357355e-06,0.1,0,0.0,0.0
1762439239.8651102,4.348153473,1,0.014844722285904055,0.0027018449269951006,-0.7591666666666741,0.75931659637041,0.008765481709150253,0.0015434757790282357,0.7591666666666744,0.7592188378622224,0.0005074907288407838,7.235142752200829e-05,5.0057897876119204e-05,7.099694024535186e-06,0.1,0,0.0,0.0
1762439239.9658098,4.448857733,1,0.014729649221761676,0.0026039091444802764,-0.7608333333333408,0.7609803571841729,0.008940824930517958,0.0015058332183766586,0.7608333333333407,0.7608873549975987,0.0005648960066182748,6.980766867361244e-05,5.494625374089353e-05,6.928406922724495e-06,0.1,0,0.0,0.0
1762439240.065585,4.548633438,1,0.01410691101254713,0.002415938190056366,-0.7625000000000075,0.7626343105943146,0.008497417147841732,0.001363645844637435,0.7625000000000074,0.7625485660783747,0.0005186780625323841,5.253706723668827e-05,5.059841339504541e-05,5.082098547655445e-06,0.1,0,0.0,0.0
1762439240.1659932,4.64902186,1,0.013477122369820904,0.0022358115536738055,-0.7641666666666742,0.7642887714242116,0.007918578548605936,0.0012132646913558228,0.7641666666666744,0.7642086562856365,0.00042083657318700514,6.321261564504344e-05,4.1645392851310366e-05,5.909686262325398e-06,0.1,0,0.0,0.0
1762439240.2663481,4.749366944,1,0.012070800318621622,0.0019113854347345693,-0.7658333333333407,0.7659308402584843,0.0068248744124574,0.000989506484285841,0.765833333333341,0.7658643825627907,0.0002706332713609073,8.132486100080262e-05,2.6319889195365854e-05,7.4228535765745304e-06,0.1,0,0.0,0.0
1762439240.366026,4.849074611,1,0.010654447373402931,0.0015927090345488892,-0.7675000000000074,0.7675756014692707,0.005752899095431604,0.0008123391219865692,0.7675000000000077,0.7675219903969287,0.0002959315214563318,0.00010374287759512325,2.7524383128271705e-05,9.348501552092082e-06,0.1,0,0.0,0.0
1762439240.4665973,4.949605826,1,0.009320644693183056,0.0012975435365749632,-0.7691666666666741,0.7692242320337084,0.004801213346992916,0.0007365854147422114,0.7691666666666741,0.7691820040268748,0.00038388892602269736,0.00012963366000499834,3.441045277826069e-05,1.1460221614565565e-05,0.1,0,0.0,0.0
1762439240.569832,5.052171569,1,0.007508962063344171,0.0009140175121276073,-0.7708333333333408,0.7708704480761152,0.003887234199042982,0.0007916320274688907,0.7708333333333408,0.7708435412253088,0.000467935529347317,0.0001558335298368423,4.0008339614838226e-05,1.336969739677585e-05,0.1,0,0.0,0.0
1762439240.6757298,5.158726505,1,0.0032272879725727677,4.430482729400609e-05,-0.7725000000000075,0.7725067425923138,0.0038990307382304307,0.0012189900722384237,0.7725000000000076,0.772510801463323,0.0005447231920505418,0.0001865051972888745,4.069848278118364e-05,1.4654921087646326e-05,0.1,0,0.0,0.0
1762439240.7645166,5.247609526,1,0.0033278111867200977,5.163866057422695e-05,-0.774166666666674,0.7741738207738846,0.005592864740280941,0.001589208095495826,0.7741666666666742,0.7741884999766938,0.0006419392820577363,0.00021271385920523575,3.910280503928885e-05,1.4436414555728569e-05,0.1,0,0.0,0.0
1762439240.865268,5.348344388,1,0.003979463330193056,0.00017478034082607508,-0.7758333333333407,0.7758435588362427,0.005238611137151165,0.0015000289923477637,0.7758333333333411,0.7758524693810978,0.0005855561883544522,0.00020095530231931756,3.49369372243343e-05,1.3521420272257249e-05,0.1,0,0.0,0.0
1762439240.9661975,5.449216211,1,0.003948437671279947,0.000167126345084867,-0.7775000000000074,0.7775100437237262,0.004937489287179017,0.001439665625903958,0.7775000000000071,0.7775170103847159,0.00055640055793943,0.00019503797692962979,3.390904759755297e-05,1.3353579181845097e-05,0.1,0,0.0,0.0
1762439241.0666764,5.549661153,1,0.004035000498182839,0.00018787499012962172,-0.7791666666666741,0.779177137094312,0.0049774636079024295,0.0014449393277005031,0.7791666666666739,0.7791839047606698,0.0005799149357633147,0.00019975482432990163,3.5944412026123195e-05,1.3762362094594322e-05,0.1,0,0.0,0.0
1762439241.1651182,5.648205954,1,0.003661061724251624,0.00012058243493306975,-0.7808333333333408,0.7808419253328606,0.005143353865890041,0.0014905402376720796,0.7808333333333407,0.7808516954221498,0.0006186726826595454,0.00020803808917559238,3.899669883385145e-05,1.4439511476274712e-05,0.1,0,0.0,0.0
1762439241.2652287,5.748312772,1,0.0032112721224084595,4.161589386875164e-05,-0.7825000000000073,0.7825065903879265,0.005224686611648018,0.0015152219325153054,0.7825000000000071,0.7825189091949829,0.0006591884374477673,0.00021581428311119667,4.321570801666736e-05,1.53366425942501e-05,0.1,0,0.0,0.0
1762439241.366015,5.848699993,1,0.00276861956136365,-3.290862671345707e-05,-0.7841666666666742,0.7841715548579763,0.005535588060247916,0.0015827579125588806,0.784166666666674,0.7841878021041293,0.0007186798646204266,0.00022744833386564875,4.7890013490559544e-05,1.6278528015251587e-05,0.1,0,0.0,0.0
1762439241.4652424,5.948284017,1,0.0024076987177164,-8.846736886969353e-05,-0.7858333333333407,0.7858370267538811,0.005835965654858262,0.0016407014840269833,0.7858333333333409,0.7858567160585154,0.0007727056757039927,0.0002371709829550239,5.211198270530311e-05,1.7056211340239357e-05,0.1,0,0.0,0.0
1762439241.569047,6.052068226,1,0.001450501739695298,-0.0002618725319907256,-0.7875000000000074,0.7875013793845262,0.006411422576349082,0.001762942685215938,0.7875000000000074,0.7875280720751328,0.00082831184509916,0.00024753928467277224,5.525486983138902e-05,1.7600971540685434e-05,0.1,0,0.0,0.0
1762439241.6705709,6.153596056,1,-0.0017309029185756941,-0.0008813974250108103,-0.7891666666666741,0.7891690570873416,0.008458816360434529,0.0021984125693427846,0.7891666666666742,0.7892150609116848,0.0009106348755855913,0.0002600328186644916,5.494996932874284e-05,1.6922973419444264e-05,0.1,0,0.0,0.0
1762439241.7668505,6.248838767,1,-0.004930808583727853,-0.0015037206192216601,-0.7908333333333408,0.7908501344503351,0.011202132585342955,0.0027466708984312726,0.7908333333333409,0.7909174375916913,0.0004992298058145115,0.00012196929460048176,0.0,0.0,0.0,0,0.0,0.0
1762439241.8670745,6.350102357,1,-0.0028282730253703647,-0.0010574143695007976,-0.7925000000000075,0.7925057521895137,0.011510493377890944,0.002772459683258916,0.7925000000000073,0.7925884354382856,0.0006188634711477298,0.00014999803419962098,0.0,0.0,0.0,0,0.0,0.0
1762439241.9665534,6.449573175,1,-0.0007473565039202157,-0.0006143312212207874,-0.794166666666674,0.7941672559285288,0.00940149162751086,0.002312567296251334,0.7941666666666742,0.7942256798018924,0.0006076604736241952,0.00019244113262756364,1.1105696793082666e-05,6.9214199467498195e-06,0.1,0,0.0,0.0
1762439242.065877,6.548920651,1,0.0004843392818187908,-0.00034149075880751667,-0.7958333333333407,0.7958335539828253,0.008314846550363951,0.002059688213738856,0.7958333333333405,0.7958794339805181,0.00046216694353118024,0.00015961032581581858,2.1494911994832224e-06,4.886697163903264e-06,0.1,0,0.0,0.0
1762439242.1651852,6.648269874,1,0.0009757580451701386,-0.0002172906574173794,-0.7975000000000074,0.7975006265320451,0.007527429514061879,0.0018729976278731107,0.7975000000000074,0.7975377234433586,0.00042077787712530864,0.00013476591913651694,3.1086437419340033e-06,3.595584138616737e-06,0.1,0,0.0,0.0
1762439242.267109,6.750168682,1,0.0012396604539581801,-0.00013867870766581802,-0.7991666666666741,0.7991676401737924,0.007017392631925617,0.0017442233575053782,0.7991666666666737,0.7991993788946496,0.0004146439437765022,0.00011809981037098452,5.8666333119292715e-06,2.780463518453847e-06,0.1,0,0.0,0.0
1762439242.3655813,6.84861964,1,0.0017430671588325453,-1.1766400517920772e-05,-0.8008333333333408,0.8008352303684936,0.006772868156059524,0.00166570167093393,0.8008333333333412,0.8008637050602969,0.0004242106792754222,0.00010884365788187012,7.76077298451785e-06,2.1752994731692785e-06,0.1,0,0.0,0.0
1762439242.466485,6.948338033,1,0.0015771093021204052,-1.9916881757175986e-05,-0.8025000000000073,0.8025015499489361,0.006717921640967463,0.0016348173287077609,0.802500000000007,0.8025297833095565,0.0004325810113723011,9.996472737454987e-05,9.315558583368856e-06,1.5675660785667845e-06,0.1,0,0.0,0.0
1762439242.5696871,7.052675255,1,0.0007992166358619102,-0.00015167544186134307,-0.804166666666674,0.8041670781190066,0.006998157912275438,0.0016786193425456775,0.8041666666666744,0.8041988682874731,0.00034655440028306305,8.45950751810296e-05,0.0,0.0,0.0,0,0.0,0.0
1762439242.6681812,7.151221948,1,-0.003788704717717195,-0.00105140805819115,-0.8058333333333407,0.8058429256706706,0.009148852805890468,0.0021184589817307194,0.805833333333341,0.8058880508403412,0.00037308059226233507,8.611312495575782e-05,0.0,0.0,0.0,0,0.0,0.0
1762439242.765213,7.2482735,1,0.012649828978036126,0.002260359414656854,-0.8058333333333407,0.8059357843581461,0.00769349395382523,0.0015995010938379918,0.8058333333333415,0.8058716457129453,0.0008098643146001572,0.00013955872728495228,4.1414741564804036e-05,4.626830508934443e-06,0.1,0,0.0,0.0
1762439242.8654478,7.348479801,1,0.015060692286180455,0.002770439089375465,-0.8075000000000074,0.8076451880528348,0.008606272455706956,0.0015188185056263029,0.8075000000000073,0.8075472894730357,0.0006965661723192546,0.00010698074079362117,6.725182998761542e-05,1.0067927720459216e-05,0.1,0,0.0,0.0
1762439242.96548,7.448514919,1,0.015980229964101866,0.002979737632287538,-0.8091666666666741,0.8093299333587751,0.009780646349008978,0.0017580899073094396,0.8091666666666737,0.8092276851217971,0.0008551098353167337,0.00013588037062249646,8.155873360635242e-05,1.3222679769672927e-05,0.1,0,0.0,0.0
1762439243.0651567,7.54799777,1,0.01547125928074422,0.002900695941860043,-0.8108333333333406,0.8109861086018276,0.009599367772870576,0.0017400199327881425,0.8108333333333407,0.810892021156616,0.0008412434138017667,0.00013692864650846116,7.992893027440521e-05,1.3213857181024576e-05,0.1,0,0.0,0.0
1762439243.166893,7.649919549,1,0.014606056198267936,0.00274913904636076,-0.8125000000000075,0.8126359237956291,0.008894841309762406,0.0016210415064138754,0.8125000000000072,0.8125503036597199,0.0007393029247860331,0.00011989873818214395,7.075636099825539e-05,1.1676933666808863e-05,0.1,0,0.0,0.0
1762439243.2652512,7.748288579,1,0.01329358549814863,0.002506638744876888,-0.814166666666674,0.8142790453918834,0.007847133922936832,0.001433865721127212,0.8141666666666738,0.8142057446326656,0.0005838652175550345,9.377455714606333e-05,5.6756970788000785e-05,9.173851093958075e-06,0.1,0,0.0,0.0
1762439243.366235,7.8492787,1,0.011942677961402026,0.002255429810959164,-0.8158333333333407,0.8159238581499574,0.006785077492442046,0.0012441170818194862,0.8158333333333407,0.8158624963078531,0.0004315007574312358,6.850124693444216e-05,4.205840993169047e-05,6.513073781288004e-06,0.1,0,0.0,0.0
1762439243.4663966,7.949433775,1,0.011254658849610522,0.002136520816879539,-0.8175000000000074,0.8175802603212936,0.006077971444104972,0.0011277343609760776,0.8175000000000073,0.8175233718504176,0.00032097758438445816,4.95664549869348e-05,2.9610901851602027e-05,4.261797775080556e-06,0.1,0,0.0,0.0
1762439243.567124,8.050149949,1,0.009335262456012572,0.0017688576007266477,-0.8191666666666741,0.8192217671425267,0.004841065266575839,0.0009053487541556888,0.8191666666666739,0.8191814715599174,0.00019357467338346445,4.85892816672351e-05,1.5247956959260554e-05,3.837439098779339e-06,0.1,0,0.0,0.0
1762439243.6729991,8.156026667,1,0.006308070468529436,0.0011775117822772074,-0.8208333333333409,0.8208584161706309,0.0033272824641626853,0.0006511133800311629,0.820833333333341,0.820840335186054,0.000244213965169724,5.851161870411214e-05,1.7135126185813478e-05,4.205314378730131e-06,0.1,0,0.0,0.0
1762439243.7654245,8.248470491,1,0.0051777342066934295,0.0009664730650618125,-0.8225000000000073,0.8225168648737318,0.004057480342019063,0.0008424768084695337,0.8225000000000076,0.8225104393950943,0.0003578402044363357,8.057685540080596e-05,1.965050720715578e-05,4.60824580451158e-06,0.1,0,0.0,0.0
1762439243.8651004,8.348154177,1,0.0052201194915202365,0.0009899405361366576,-0.824166666666674,0.8241837926544221,0.0045192126265158495,0.0009326932827449224,0.8241666666666738,0.8241795845833476,0.0003875550201128845,8.486356549192388e-05,1.9156502936474775e-05,4.367181773128871e-06,0.1,0,0.0,0.0
1762439243.9657865,8.448806923,1,0.005420932293649372,0.0010439894421860885,-0.8258333333333407,0.825851785047017,0.004372850228477972,0.0008945269060841716,0.825833333333341,0.8258453949995505,0.0003852399420682832,8.26024108494936e-05,2.0095340020813707e-05,4.425747626866895e-06,0.1,0,0.0,0.0
1762439244.0658646,8.548877565,1,0.0048048574691534895,0.000932843885740553,-0.8275000000000075,0.827514475313288,0.004403972896622641,0.0008982306084904161,0.8275000000000078,0.8275122064329401,0.0004055314081924166,8.520324302634473e-05,2.1569323194353102e-05,4.614398248230867e-06,0.1,0,0.0,0.0
1762439244.1651301,8.648178123,1,0.004484014492518895,0.0008798512561849492,-0.8291666666666742,0.8291792578419491,0.004547145422578352,0.0009224206754469872,0.8291666666666739,0.829179647906604,0.00044397948304947824,9.152457462101008e-05,2.447799340468499e-05,5.09513791062961e-06,0.1,0,0.0,0.0
