timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762438231.9059422,0.915698699,1,-0.0021293493641110217,-0.05143490356528524,-0.7008333333265754,0.7027214558664929,0.002687739964951597,0.05160579241443623,0.7008333333265866,0.7027358983704302,3.9325228096068096e-05,0.000672408069642319,0.0,0.0,0.0,0,0.0,0.0
1762438232.002136,1.011920685,1,-0.0019110771108810098,-0.0492171310135201,-0.7024999999932974,0.7042245580718615,0.0030332653137411752,0.04956302104787855,0.7024999999932743,0.704252755581692,5.6649413610482926e-05,0.0007961377602200096,0.0,0.0,0.0,0,0.0,0.0
1762438232.1056476,1.114904896,1,-0.00175254158947169,-0.0468176644424263,-0.7041666666606319,0.7057235007719468,0.0026616783806035905,0.047112569489811615,0.7041666666605875,0.7057459692917962,4.659926138193349e-05,0.0007093432749920177,0.0,0.0,0.0,0,0.0,0.0
1762438232.204163,1.213823313,1,-0.002957762383298146,-0.0447538902640745,-0.7058333333282523,0.7072569218391267,0.0038392851653582688,0.045050257436568916,0.7058333333281956,0.7072799730254447,6.450583554536493e-05,0.0006784254801188428,0.0,0.0,0.0,0,0.0,0.0
1762438232.3066032,1.316276171,1,-0.0031818254294542214,-0.0422023251210315,-0.7074999999960798,0.7087647072570259,0.004226475852470622,0.042556007468268695,0.7074999999960077,0.7087913140439305,7.57764366841709e-05,0.0006841255777867402,0.0,0.0,0.0,0,0.0,0.0
1762438232.4045746,1.414224759,1,-0.0036892997896842417,-0.03977369290803345,-0.709166666663901,0.7102907282850236,0.00471058713337106,0.0401180837193448,0.7091666666638328,0.7103161348157206,8.348110654133834e-05,0.0006450276501408153,0.0,0.0,0.0,0,0.0,0.0
1762438232.5040035,1.513652516,1,-0.004410683389194148,-0.03744703928605375,-0.7108333333316084,0.711832678833008,0.0054185557279067985,0.037790826794148705,0.7108333333315492,0.7118578054016146,9.483649849797082e-05,0.0006077707917515868,0.0,0.0,0.0,0,0.0,0.0
1762438232.6037867,1.613406186,1,-0.00581637286263792,-0.03534413357150168,-0.712499999999109,0.7133998093425086,0.006820043902701519,0.035689645936697253,0.7124999999990609,0.7134258993228262,0.00011741230623871246,0.000574164839419249,0.0,0.0,0.0,0,0.0,0.0
1762438232.7060628,1.715748474,1,-0.007355096997665456,-0.03329011769655832,-0.7141666666664139,0.7149799697652464,0.00837306963055337,0.0336445905877051,0.7141666666663775,0.715007758383234,0.00014249970075809237,0.0005415120943399665,0.0,0.0,0.0,0,0.0,0.0
1762438232.8037589,1.813391238,1,-0.00871179584192383,-0.03121333805728499,-0.7158333333335432,0.7165664860784945,0.009729406761604407,0.03155722432783487,0.715833333333518,0.7165946419521886,0.00016432179625044263,0.0005080628670812976,0.0,0.0,0.0,0,0.0,0.0
1762438232.9024856,1.912230358,1,-0.00926032923244513,-0.029014992066719536,-0.7175000000005214,0.7181461365647477,0.010283429631455093,0.029353551587562105,0.7175000000005064,0.7181738159502304,0.00017325121713944116,0.00047273782637442444,0.0,0.0,0.0,0,0.0,0.0
1762438233.0022943,2.012065983,1,-0.008905329750433566,-0.02658564114969053,-0.7191666666673584,0.7197129953382413,0.01008945875066457,0.026975251386695813,0.7191666666673511,0.719743117932145,0.00018148464002537952,0.000462102555223606,0.0,0.0,0.0,0,0.0,0.0
1762438233.1028683,2.112570314,1,-0.009061068954519413,-0.024344951993824804,-0.7208333333340681,0.7213012367268504,0.010063667291275601,0.02467358286005481,0.7208333333340683,0.7213256944931364,0.00016953790074049203,0.00039774269554162384,0.0,0.0,0.0,0,0.0,0.0
1762438233.2031515,2.212833272,1,-0.009296029923515192,-0.02217195427424734,-0.7225000000006915,0.7228998974475493,0.010464754167606831,0.022551580624135648,0.7225000000006965,0.7229276138517893,0.00018776541777524612,0.00038680579314899916,0.0,0.0,0.0,0,0.0,0.0
1762438233.3027563,2.312459043,1,-0.009846315015172635,-0.02017200947293274,-0.7241666666672636,0.7245144725935637,0.01084458676362645,0.02048930101718792,0.7241666666672703,0.7245376302375413,0.00018205464623903642,0.0003307128378524222,0.0,0.0,0.0,0,0.0,0.0
1762438233.4029872,2.4127083,1,-0.010101902212836578,-0.01821536010217395,-0.725833333333807,0.7261321336715756,0.011270858517871997,0.018580742909201628,0.7258333333338158,0.7261585942735003,0.0002015139676071502,0.0003191674179188221,0.0,0.0,0.0,0,0.0,0.0
1762438233.5027995,2.512546119,1,-0.01092406548122149,-0.016509150651633053,-0.7275000000003511,0.7277692884852913,0.011930807895315849,0.016820697488806928,0.7275000000003587,0.7277922299953242,0.00019953239875603043,0.00027194489169419134,0.0,0.0,0.0,0,0.0,0.0
1762438233.6029239,2.612601509,1,-0.011267117900109369,-0.014734137194220231,-0.7291666666668991,0.7294025435400879,0.012281979634462498,0.015042145508830939,0.729166666666906,0.7294252127143515,0.00020522014183744198,0.00024344312969763139,0.0,0.0,0.0,0,0.0,0.0
1762438233.7027652,2.712479359,1,0.005196447227424628,-0.009659417216555166,-0.7291666666667974,0.7292491585066926,0.006776728847644159,0.012626797497351277,0.7291666666668531,0.7293074714048686,0.000746121634474024,0.0018573622257605522,3.434874193083531e-05,0.00010881422618871894,0.1,0,0.0,0.0
1762438233.802698,2.812365703,1,0.004918189222557601,-0.0078917576898343,-0.7308333333333829,0.7308924883564254,0.003991246950468163,0.008191547848227601,0.7308333333333872,0.7308901371749104,0.0003789760204592483,0.0009642352237316337,3.494833408692308e-05,8.79305178306387e-05,0.1,0,0.0,0.0
1762438233.9037507,2.913424999,1,0.004418276392552656,-0.006345790195608103,-0.7324999999999892,0.7325408112995969,0.0035246588452462987,0.0066310696311219245,0.7324999999999922,0.7325384933943176,0.00032712276002934545,0.0007836706631421589,3.0201820698643367e-05,7.145114764085384e-05,0.1,0,0.0,0.0
1762438234.0031753,3.012870574,1,0.003490829466974432,-0.005029068689555327,-0.7341666666666162,0.7341921900065556,0.00263931320560975,0.005296726702475664,0.734166666666618,0.7341905173266208,0.00022553342488259537,0.0006288101906431645,2.0918656165522974e-05,5.7316166580073565e-05,0.1,0,0.0,0.0
1762438234.1030326,3.112738938,1,0.0019434940810434398,-0.004055972998148416,-0.7358333333332616,0.7358470782238274,0.0011967453472047365,0.004313465545575258,0.7358333333332626,0.7358469491876549,7.985026423392229e-05,0.0005062649620423576,7.837639834728805e-06,4.5606912881750766e-05,0.1,0,0.0,0.0
1762438234.2034416,3.213115703,1,0.0006066033674230198,-0.0031795190425523145,-0.737499999999921,0.7375071032260441,0.0008351943239561357,0.0034687012079448365,0.7374999999999211,0.7375086300766333,7.925647278038816e-05,0.0004080828835968236,6.183117167242891e-06,3.632677206771651e-05,0.1,0,0.0,0.0
1762438234.3030598,3.312611984,1,-0.0007903132795359369,-0.0024523225786690084,-0.7391666666665906,0.7391711571700483,0.0019751332781301166,0.0027321681209679827,0.7391666666665901,0.7391743549428008,0.0002387038167691866,0.00032230165797811724,2.0464572085914417e-05,2.864511800981826e-05,0.1,0,0.0,0.0
1762438234.4027884,3.412532773,1,-0.00226652030943697,-0.0018631642180753083,-0.7408333333332668,0.7408391433185046,0.0033926690180723397,0.002135473690675487,0.7408333333332662,0.7408441794524865,0.0004094283065115541,0.00025274463455417126,3.577457411702998e-05,2.241676941994748e-05,0.1,0,0.0,0.0
1762438234.5028512,3.51254621,1,-0.003731494334855867,-0.0013610257550871196,-0.7424999999999446,0.7425106237899866,0.004522508742930016,0.001558558089332801,0.7424999999999442,0.7425154087213038,0.0005340406134263844,0.00018255401147016228,4.765283121195055e-05,1.6340462096993495e-05,0.1,0,0.0,0.0
1762438234.6031516,3.612841218,1,-0.005078922013957765,-0.0008612620513011038,-0.7441666666666271,0.7441844966128116,0.0060269841027895095,0.001096905459997653,0.7441666666666261,0.7441918808457136,0.0007279175587553156,0.0001342842704976115,6.521583722228766e-05,1.1989724214840526e-05,0.1,0,0.0,0.0
1762438234.7032888,3.712998191,1,-0.006544618117480638,-0.0004265783971573178,-0.7458333333333045,0.7458621689739336,0.00750027103454011,0.0006709742136704507,0.7458333333333038,0.7458713464016795,0.0008677513317232482,7.697467294849459e-05,7.677880409210262e-05,6.659215701204869e-06,0.1,0,0.0,0.0
1762438234.8028603,3.812575304,1,-0.007789482846161988,2.970715573091809e-06,-0.7474999999999821,0.7475405848860709,0.00891687864979922,0.0003091980069550466,0.7474999999999813,0.7475532464836434,0.000963167732266113,1.370700083694487e-05,8.180197353763373e-05,6.999451032673854e-07,0.1,0,0.0,0.0
1762438234.903222,3.912923662,1,-0.008949530328235866,0.0003297847450625113,-0.7491666666666597,0.74922019279749,0.009752938333612442,0.00019348031664258403,0.7491666666666592,0.7492301727007564,0.0010703915227071922,2.677144876224569e-05,9.354145073711761e-05,2.60526605480429e-06,0.1,0,0.0,0.0
1762438235.0033693,4.013088073,1,-0.00935085288129578,0.0007816421939663698,-0.7508333333333324,0.750891965504073,0.010484303986921231,0.0005578358539832603,0.7508333333333319,0.7509067360567306,0.0011761826653822974,7.020905734072083e-05,0.00010173539377335512,6.557666919141925e-06,0.1,0,0.0,0.0
1762438235.1029925,4.11268735,1,-0.010342797469830245,0.0009925434603745842,-0.7525000000000045,0.7525717298716644,0.01131774484744407,0.0007925324425989852,0.7525000000000042,0.7525855230178898,0.0012449086307150007,0.00010181356276278298,0.00010764691463885026,9.321652858675747e-06,0.1,0,0.0,0.0
1762438235.202895,4.212582987,1,-0.01087735856209271,0.0012756913255160818,-0.754166666666674,0.7542461835692431,0.011860641950086143,0.0010729280619015528,0.754166666666674,0.7542606890944379,0.0012750653659202166,0.00014136813703199104,0.00010877358562092711,1.2756913255160819e-05,0.1,0,0.0,0.0
1762438235.3030758,4.312774599,1,-0.011277503768747366,0.001556679810780004,-0.7558333333333407,0.7559190651922177,0.012266864997481195,0.0013526127266896143,0.7558333333333407,0.7559340800068771,0.0013533184856256587,0.00016674477349515017,0.00011714267688758274,1.5019982998464613e-05,0.1,0,0.0,0.0
1762438235.4031184,4.412829089,1,-0.01159271748378643,0.0018170385163847058,-0.7575000000000074,0.7575908808371706,0.01258649575306433,0.0016131759700947735,0.7575000000000074,0.7576062778330599,0.0013898386960604192,0.00019677354042216112,0.00012034177196583046,1.7654681761050298e-05,0.1,0,0.0,0.0
1762438235.5029185,4.512649927,1,-0.011823856351901085,0.0020512992356449544,-0.7591666666666741,0.759261509089835,0.0129906084383383,0.0018147731918877982,0.7591666666666741,0.7592799727947033,0.0014337361360636596,0.000224727080077392,0.00012268928526842923,2.0027078847315053e-05,0.1,0,0.0,0.0
1762438235.6039042,4.613604328,1,-0.012619215636735959,0.0021185218782249216,-0.7608333333333408,0.7609409266489465,0.013626756716251357,0.001915184042125213,0.7608333333333408,0.7609577633086094,0.00022672951316789815,2.864235235480139e-05,0.0,0.0,0.0,0,0.0,0.0
1762438235.70327,4.712975464,1,-0.012608438953856549,0.002309941408554561,-0.7625000000000075,0.7626077357083231,0.013619480056277397,0.0021080903606398864,0.7625000000000074,0.7626245369000287,0.00022664536264613665,3.1755441742098884e-05,0.0,0.0,0.0,0,0.0,0.0
1762438235.803164,4.812871423,1,-0.01258890747149799,0.0024579455293278762,-0.7641666666666742,0.764274307125398,0.013602438850523457,0.0022578692590585073,0.7641666666666742,0.76429105631345,0.00022639095720134605,3.417815121324219e-05,0.0,0.0,0.0,0,0.0,0.0
