timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762439340.3704815,0.497892348,1,0.003305342773700204,0.006308828937712008,-0.722500000000608,0.7225351040705881,0.007124543861914393,0.00481963920949824,0.7225000000006532,0.7225512009873722,0.0005294874927620051,0.0008359458574879213,1.5484898933767436e-05,6.265415228048258e-05,0.1,0,0.0,0.0
1762439340.4715967,0.598903135,1,0.005773619105424288,0.006530136465007885,-0.7241666666671481,0.724219123243535,0.006173940248008781,0.004973145518598286,0.7241666666672092,0.7242100598765747,0.0007607240646142728,0.0008861009540149806,4.236795740938408e-05,6.518936383361886e-05,0.1,0,0.0,0.0
1762439340.5720139,0.699328052,1,0.006775102371513242,0.00645187889335741,-0.7258333333336844,0.7258936261820229,0.005103386048811489,0.005019484925695874,0.7258333333337458,0.7258686296820237,0.0007048113575207398,0.0008620665526000863,4.5182106174095986e-05,6.45395771703175e-05,0.1,0,0.0,0.0
1762439340.670645,0.798049076,1,0.006667319153732976,0.006150361093487433,-0.7275000000002302,0.7275565476900149,0.004708362865115325,0.0048085060151285925,0.7275000000002859,0.7275311267646101,0.0006753468168674745,0.0008186252492843345,4.4968027202763676e-05,6.148358721812244e-05,0.1,0,0.0,0.0
1762439340.7718868,0.899209687,1,0.0060835976603001995,0.0057497995157342885,-0.7291666666667936,0.7292147133272384,0.0046828984083631285,0.004452077428358252,0.7291666666668404,0.7291952950403358,0.0006225905628492736,0.0007603269774670462,3.9313600414711304e-05,5.729171682096075e-05,0.1,0,0.0,0.0
1762439340.8713222,0.998644975,1,0.005315656177065975,0.005309284151471694,-0.7308333333333785,0.7308719489828372,0.004755564088029452,0.004055676775399214,0.7308333333334143,0.7308600584346714,0.0005469253142217171,0.0006907471799107112,3.1129417536017106e-05,5.2561281469722686e-05,0.1,0,0.0,0.0
1762439340.9712958,1.098634082,1,0.0039054250489929387,0.004749669254461963,-0.7324999999999882,0.7325258095813572,0.005330593319494171,0.0035321385376360275,0.7325000000000131,0.7325279115691129,0.0004925805383005956,0.0006137482768716093,2.1804061684784417e-05,4.678434093900855e-05,0.1,0,0.0,0.0
1762439341.0711253,1.198497395,1,0.0029288780023328798,0.004270398392479002,-0.7341666666666162,0.7341849283887224,0.006396663895672109,0.0030101394272998173,0.7341666666666331,0.7342007032772178,0.0004913506099930575,0.0005469028300315937,1.4423224531458878e-05,4.186740983589524e-05,0.1,0,0.0,0.0
1762439341.172073,1.299387899,1,0.0022604082447408302,0.0038515680011776965,-0.7358333333332614,0.7358468852049583,0.006879744054292123,0.002609137797025668,0.7358333333332702,0.7358701196017189,0.0004512816189283645,0.00048153926948515306,7.428776788565196e-06,3.7468512879506125e-05,0.1,0,0.0,0.0
1762439341.2722664,1.39956945,1,0.001326752484343885,0.003390822007969696,-0.737499999999921,0.7375089883831436,0.007469009458202142,0.0021901771044669336,0.7374999999999234,0.7375410720617006,0.00041704792203617005,0.00041457327384942475,7.529565915652014e-07,3.288005964944745e-05,0.1,0,0.0,0.0
1762439341.3719265,1.499265433,1,0.0005300852657139643,0.0029630890669363197,-0.7391666666665905,0.7391727957644315,0.008217721436223149,0.0017861165420771578,0.7391666666665884,0.7392145035569179,0.0005013463856075475,0.0003526516227356709,4.552229309373069e-06,2.871127154754794e-05,0.1,0,0.0,0.0
1762439341.473551,1.600873471,1,0.0002329239301381847,0.0026364170367170203,-0.7408333333332666,0.7408380610673481,0.008741453965305958,0.001478278681116457,0.7408333333332615,0.7408863786728421,0.0005697048849585046,0.000304229886519547,7.572849210113654e-06,2.5329321798087446e-05,0.1,0,0.0,0.0
1762439341.571476,1.698789181,1,-3.644606506369996e-05,0.002325553088700083,-0.7424999999999444,0.7425036427691123,0.008979261217302947,0.0012325731300657562,0.7424999999999393,0.7425553153593605,0.0006115963323836002,0.0002652647165836948,1.029395636259469e-05,2.2121948257897907e-05,0.1,0,0.0,0.0
