timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763812409.4075623,2.567192048,1,-11.840532035455068,1.7443134284814525,4.00083333333332,-12.8,2.172050807568877,1.22,0.9594679645449329,-0.4277373790874246,2.7808333333333204,2.9726372244581545,0.9655817752062753,0.4736202992654058,2.7808333333333204,2.981559722739838,0.14463889889369227,0.06889635467315776,0.010499111114362837,0.004877964103513408,0.1,0,0.0,0.0
1763812409.7486608,2.908307934,1,-11.877854381765761,1.8594893455041348,4.00083333333332,-12.766666666666666,2.178717474235544,1.2233333333333334,0.8888122849009044,-0.31922812873140916,2.7774999999999865,2.93366666919813,0.8893849204797041,0.32061014367307267,2.7774999999999865,2.933990908473079,0.009788384160910518,0.0035390903971953803,0.0,0.0,0.0,0,0.0,0.0
1763812409.7499907,2.909622515,1,-11.950482816239099,2.0036505576918,4.00083333333332,-12.75,2.1820508075688774,1.225,0.7995171837609014,-0.1784002498770776,2.77583333333332,2.8941846987933473,0.8004168589429036,0.17996079364098452,2.77583333333332,2.8945299669846722,0.008812672423933684,0.0019934794586055093,0.0,0.0,0.0,0,0.0,0.0
1763812409.7512302,2.910881524,1,-12.052892687341055,2.1618511446320334,4.00083333333332,-12.733333333333334,2.1853841409022103,1.2266666666666666,0.6804406459922792,-0.02353299627017691,2.7741666666666536,2.856493299322828,0.6816220056809249,0.02525508996674915,2.7741666666666536,2.8567896444509326,0.007508453860233912,0.00029220328212349324,0.0,0.0,0.0,0,0.0,0.0
1763812409.8044112,2.964042702,1,-12.14948012299293,2.290173982524303,4.00083333333332,-12.733333333333334,2.1853841409022103,1.2266666666666666,0.5838532103404042,0.1047898416220927,2.7741666666666536,2.8368761299317162,0.6351366049176272,0.05492643428970528,2.7741666666666527,2.84647433055955,0.031523633750614365,0.0020331049685475854,0.0,0.0,0.0,0,0.0,0.0
1763812409.9055974,3.065173878,1,-12.237453067519864,2.39646816923407,4.00083333333332,-12.716666666666667,2.1887174742355437,1.2283333333333333,0.47921359914680295,0.20775069499852616,2.7724999999999866,2.821269621088975,0.47921359914680295,0.20775069499852616,2.7724999999999866,2.821269621088975,0.0047921359914680295,0.0020775069499852617,0.0,0.0,0.0,0,0.0,0.0
1763812410.00384,3.163465899,1,-12.370355491349944,2.5436676425379123,4.00083333333332,-12.716666666666667,2.1887174742355437,1.2283333333333333,0.34631117531672295,0.3549501683023686,2.7724999999999866,2.816500896880215,0.41553525590701473,0.28481464107904536,2.7724999999999858,2.8178972973965206,0.061200334367691,0.044670306478249225,0.004421478081042958,0.003538260726400113,0.1,0,0.0,0.0
1763812410.1035964,3.263249839,1,-12.524982869561235,2.699965601431281,4.00083333333332,-12.683333333333334,2.1953841409022106,1.2316666666666667,0.1583504637720985,0.5045814605290704,2.7691666666666537,2.819212895023041,0.16003346334237897,0.5029635460421904,2.7691666666666537,2.819018812603846,0.0017753399319466573,0.005517985563381935,0.0,0.0,0.0,0,0.0,0.0
1763812410.203164,3.362801249,1,-12.689656790450906,2.852353714393287,4.00083333333332,-12.666666666666666,2.198717474235544,1.2333333333333334,-0.022990123784239813,0.6536362401577431,2.7674999999999867,2.8437343635155328,0.021382599522982545,0.6521553625905379,2.7674999999999867,2.84338180385925,0.00021942976670435855,0.007160347386840381,0.0,0.0,0.0,0,0.0,0.0
1763812410.3048599,3.464405109,1,-12.85018920081869,2.988330622393893,4.00083333333332,-12.65,2.2020508075688774,1.2349999999999999,-0.20018920081868963,0.7862798148250154,2.7658333333333203,2.8823854168211773,0.20018920081868963,0.7862798148250154,2.7658333333333203,2.8823854168211773,0.0020018920081868964,0.007862798148250154,0.0,0.0,0.0,0,0.0,0.0
1763812410.403342,3.562973386,1,-13.001545919640217,3.10456367010383,4.00083333333332,-12.633333333333333,2.2053841409022104,1.2366666666666666,-0.3682125863068837,0.8991795292016196,2.764166666666654,2.929969572463354,0.36678846680027566,0.898145620026647,2.764166666666654,2.929473791530108,0.004021800549400007,0.009870284722046336,0.0,0.0,0.0,0,0.0,0.0
1763812410.503065,3.662700116,1,-13.12787076108128,3.190124429248096,4.00083333333332,-12.616666666666667,2.2087174742355438,1.2383333333333333,-0.5112040944146123,0.9814069550125524,2.762499999999987,2.975885664385176,0.510003870380583,0.9806580329627879,2.762499999999987,2.975432804722289,0.00559921224554886,0.010780492340301727,0.0,0.0,0.0,0,0.0,0.0
1763812410.6030614,3.762696534,1,-13.229856751624952,3.246683004778427,4.00083333333332,-12.6,2.212050807568877,1.24,-0.6298567516249527,1.0346321972095498,2.76083333333332,3.0148605283685295,0.6289337949192101,1.0341993618920378,2.76083333333332,3.014519320384885,0.006909951569503268,0.011372295650684594,0.0,0.0,0.0,0,0.0,0.0
1763812410.7032375,3.862844914,1,-13.301876040807985,3.2716071102312805,4.00083333333332,-12.6,2.212050807568877,1.24,-0.7018760408079849,1.0595563026624033,2.76083333333332,3.039323975757814,0.667777203753284,1.0493221438995046,2.7608333333333186,3.0280693601657758,0.10759721244139137,0.16557290683697568,0.0071343417997758625,0.010803164252230631,0.1,0,0.0,0.0
1763812410.8066514,3.966120971,1,-13.339998052066164,3.2677391245555927,4.00083333333332,-12.583333333333334,2.2153841409022106,1.2416666666666667,-0.7566647187328304,1.052354983653382,2.7591666666666534,3.0484411102462707,0.7566647187328304,1.052354983653382,2.7591666666666534,3.0484411102462707,0.007566647187328304,0.010523549836533821,0.0,0.0,0.0,0,0.0,0.0
1763812410.9052525,4.064803522,1,-13.354307631581698,3.236861338333882,4.00083333333332,-12.566666666666666,2.218717474235544,1.2433333333333334,-0.7876409649150311,1.018143864098338,2.757499999999987,3.0431564973910405,0.7876409649150311,1.018143864098338,2.757499999999987,3.0431564973910405,0.00787640964915031,0.01018143864098338,0.0,0.0,0.0,0,0.0,0.0
1763812411.0053442,4.164852658,1,-13.3391859342647,3.1741742119418848,4.00083333333332,-12.55,2.222050807568877,1.245,-0.7891859342646992,0.9521234043730078,2.75583333333332,3.020591130409266,0.789508089946878,0.9529433557571951,2.75583333333332,3.0209338662877725,0.0086874870765477,0.010489749426652987,0.0,0.0,0.0,0,0.0,0.0
1763812411.2031865,4.362819318,1,-13.222643813418607,2.9722581352830217,4.00083333333332,-12.516666666666666,2.228717474235544,1.2483333333333333,-0.7059771467519411,0.743540661047478,2.752499999999987,2.9372627898039463,0.7069011768886524,0.7448824711676832,2.752499999999987,2.9378249470891498,0.007784217154247533,0.008205759346363719,0.0,0.0,0.0,0,0.0,0.0
1763812411.3064804,4.464759227,1,-13.127411274967738,2.84247714138117,4.00083333333332,-12.5,2.232050807568877,1.25,-0.6274112749677379,0.6104263338122928,2.75083333333332,2.8867541018843057,0.6274112749677379,0.6104263338122928,2.75083333333332,2.8867541018843057,0.006274112749677378,0.0061042633381229285,0.0,0.0,0.0,0,0.0,0.0
1763812411.4038584,4.563464806,1,-13.013476198705314,2.701873058528046,4.00083333333332,-12.5,2.232050807568877,1.25,-0.5134761987053142,0.46982225095916874,2.75083333333332,2.837512076081951,0.5729998534052483,0.542645928505198,2.7508333333333193,2.8617961953122033,0.08627783998704276,0.08122174530718172,0.006343657886451295,0.005929221536528804,0.1,0,0.0,0.0
1763812411.5040307,4.663662959,1,-12.885285693546916,2.5560872880588694,4.00083333333332,-12.466666666666667,2.2387174742355436,1.2533333333333334,-0.41861902688024877,0.31736981382332585,2.7474999999999867,2.7972704085219124,0.41861902688024877,0.31736981382332585,2.7474999999999867,2.7972704085219124,0.0041861902688024874,0.0031736981382332586,0.0,0.0,0.0,0,0.0,0.0
1763812411.6048522,4.764414869,1,-12.733515625331028,2.3963917341213845,4.00083333333332,-12.45,2.2420508075688774,1.255,-0.28351562533102914,0.15434092655250709,2.7458333333333202,2.764742831776638,0.28523757860296983,0.15608896612082637,2.7458333333333202,2.765018071556916,0.0031530076132572256,0.0017325173767712583,0.0,0.0,0.0,0,0.0,0.0
1763812411.7054303,4.865037895,1,-12.574726131696496,2.242152460334996,4.00083333333332,-12.45,2.2420508075688774,1.255,-0.12472613169649627,0.00010165276611839857,2.7458333333333202,2.7486646417316227,0.21199888670884431,0.09130373980749443,2.745833333333319,2.7555182081258307,0.0122894145988416,0.005112929191390341,0.0,0.0,0.0,0,0.0,0.0
1763812411.8041172,4.96375087,1,-12.403007987525744,2.0892934919176915,4.00083333333332,-12.433333333333334,2.2453841409022104,1.2566666666666666,0.030325345807590054,-0.15609064898451885,2.7441666666666533,2.748769654180417,0.028542936113421954,0.1545348064414075,2.7441666666666533,2.7486626566474524,0.0002967407743397708,0.0016857220458693463,0.0,0.0,0.0,0,0.0,0.0
1763812411.9032662,5.062877261,1,-12.245149429099797,1.9617793327993713,4.00083333333332,-12.416666666666666,2.248717474235544,1.2583333333333333,0.17151723756686899,-0.28693814143617247,2.742499999999987,2.762798926775769,0.17151723756686899,0.28693814143617247,2.742499999999987,2.762798926775769,0.0017151723756686898,0.002869381414361725,0.0,0.0,0.0,0,0.0,0.0
1763812412.0037193,5.16329495,1,-12.080045928369826,1.8428242432004305,4.00083333333332,-12.4,2.252050807568877,1.26,0.31995407163017475,-0.40922656436844673,2.7408333333333204,2.789624410211627,0.31820207203413187,0.40804600322916773,2.7408333333333204,2.789251057274901,0.0034843577965189996,0.004477846729950304,0.0,0.0,0.0,0,0.0,0.0
1763812412.2030635,5.362701068,1,-11.79183523270855,1.678899709944608,4.00083333333332,-12.366666666666667,2.258717474235544,1.2633333333333334,0.5748314339581171,-0.5798177642909361,2.7374999999999865,2.856663450120369,0.5733440162196568,0.579151036520792,2.7374999999999865,2.8562292509597196,0.00629335873041677,0.006364653167471184,0.0,0.0,0.0,0,0.0,0.0
1763812412.3034885,5.463120322,1,-11.663999660360531,1.6314899002592285,4.00083333333332,-12.35,2.262050807568877,1.2650000000000001,0.6860003396394685,-0.6305609073096485,2.73583333333332,2.890153551559214,0.6847172878374441,0.6301938757376441,2.73583333333332,2.889769214497657,0.007520318612455453,0.00692882721008932,0.0,0.0,0.0,0,0.0,0.0
1763812412.4050963,5.56464386,1,-11.55699544008615,1.612139638735621,4.00083333333332,-12.333333333333334,2.2653841409022104,1.2666666666666666,0.7763378932471845,-0.6532445021665894,2.7341666666666535,2.916349818731181,0.7763378932471845,0.6532445021665894,2.7341666666666535,2.916349818731181,0.007763378932471845,0.0065324450216658935,0.0,0.0,0.0,0,0.0,0.0
