timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1763811164.5217695,1.626513412,1,-12.517293896261322,-3.9107254411961057,1.0008333333311237,-12.6,-2.7879491924311224,1.24,0.08270610373867804,-1.1227762487649833,-0.23916666666887632,1.1509420049819634,0.08056458016629992,1.2365318274073929,0.23916666666915784,1.2620231005074647,0.0129458952632685,0.18986547196994863,0.000888183158179504,0.012507528210334856,0.1,0,0.0,0.0
1763811164.6182451,1.722992274,1,-12.51675217010441,-3.6981924386897274,1.0008333333316408,-12.583333333333334,-2.7846158590977894,1.2416666666666667,0.06658116322892305,-0.9135765795919379,-0.24083333333502588,0.9471303566674868,0.06671696194392195,0.9934385696126116,0.24083333333521376,1.0243886172006835,0.009394815378399247,0.13331488772505512,0.0006727437027902922,0.009277157259600521,0.1,0,0.0,0.0
1763811164.717652,1.822271561,1,-12.519641091155998,-3.4723277288914653,1.0008333333321349,-12.566666666666666,-2.7812825257644564,1.2433333333333334,0.047025575510668105,-0.6910452031270089,-0.24250000000119853,0.7338672410712579,0.04854328358112804,0.7890222435346318,0.24250000000140262,0.8268729050911886,0.0022914715196773977,0.03784128832490835,0.0,0.0,0.0,0,0.0,0.0
1763811164.8171356,1.921865211,1,-12.525909700021577,-3.227720207139282,1.000833333332594,-12.55,-2.7779491924311226,1.245,0.0240902999784236,-0.4497710147081593,-0.24416666666740605,0.512339408337998,0.02693442783229762,0.5517000702217905,0.24416666666758408,0.6039170406578547,0.001286125525677173,0.02666905322736292,0.0,0.0,0.0,0,0.0,0.0
1763811164.9145966,2.019330239,1,-12.535800572416054,-2.9600603368701908,1.0008333333330026,-12.533333333333333,-2.7746158590977896,1.2466666666666666,-0.002467239082720951,-0.18544447777240114,-0.24583333333366397,0.307944425802628,0.002871169949131922,0.29602625231203195,0.24583333333381388,0.3848036037419577,0.00014514316245764288,0.015126601923502002,0.0,0.0,0.0,0,0.0,0.0
1763811165.0151985,2.119923277,1,-12.546681286216153,-2.7252480909823174,1.0008333333332826,-12.516666666666666,-2.7712825257644558,1.2483333333333333,-0.03001461954948681,0.04603443478213842,-0.24750000000005068,0.2535277037572748,0.02578187748782555,0.06984671914253868,0.2475000000001519,0.2584560298810014,0.0011164363992521302,0.003278553131648743,0.0,0.0,0.0,0,0.0,0.0
1763811165.3690312,2.473712128,1,-12.559458580927451,-2.48869523181611,1.0008333333334927,-12.516666666666666,-2.7712825257644558,1.2483333333333333,-0.042791914260785546,0.2825872939483456,-0.24749999999984063,0.3780780033631581,0.032451580827687475,0.14470208159567463,0.2475000000000287,0.2885273774121815,0.006174051738165841,0.02243015939509171,0.00046772341920947943,0.0018203243486447933,0.1,0,0.0,0.0
1763811165.3712332,2.476001593,1,-12.572218837581376,-2.277540429323072,1.0008333333336186,-12.5,-2.767949192431123,1.25,-0.07221883758137615,0.4904087631080509,-0.24916666666638143,0.5547975695804815,0.06729351572313556,0.4123911625002941,0.2491666666664243,0.4864965734148401,0.00940659317588226,0.05306558999905246,0.0008533225859012242,0.004845393716659239,0.1,0,0.0,0.0
1763811165.37391,2.478660358,1,-12.584484239819881,-2.089086400091507,1.0008333333336807,-12.483333333333334,-2.76461585909779,1.2516666666666667,-0.10115090648654679,0.6755294590062828,-0.25083333333298596,0.7276598910063053,0.09658827200054095,0.607217875875292,0.2508333333330044,0.6640483447622606,0.013764817086789586,0.0833835442320433,0.0012290511770193138,0.00747716918438485,0.1,0,0.0,0.0
1763811165.416234,2.520882213,1,-12.594975022904487,-1.933798912831166,1.0008333333336912,-12.466666666666667,-2.761282525764456,1.2533333333333334,-0.12830835623782022,0.8274836129332901,-0.25249999999964223,0.8746132939496185,0.12450254863071214,0.7717472149868364,0.25249999999964223,0.8214930909358279,0.01793798709171317,0.10907919433341794,0.0015762320117084728,0.009616084067821756,0.1,0,0.0,0.0
1763811165.5148227,2.619559881,1,-12.602720208523841,-1.8167474557411851,1.0008333333336659,-12.45,-2.757949192431123,1.255,-0.15272020852384216,0.9412017366899379,-0.25416666666633403,0.986805383894918,0.1500437827968531,0.900205520585514,0.2541666666663217,0.9473562215412397,0.02176780455243337,0.12928326090117226,0.0018817737074809293,0.011204992922116115,0.1,0,0.0,0.0
1763811165.6146104,2.719358811,1,-12.606891605669993,-1.7407786266334686,1.0008333333336166,-12.433333333333334,-2.754615859097789,1.2566666666666666,-0.17355827233665977,1.0138372324643206,-0.25583333333305003,1.05992410212793,0.1723308626642777,0.9887144417432985,0.2558333333330294,1.0357146653314633,0.025280199351674998,0.14427878319170173,0.002151736789815278,0.012304941802661775,0.1,0,0.0,0.0
1763811165.714629,2.819384844,1,-12.606582812715377,-1.7113400703291404,1.0008333333335575,-12.416666666666666,-2.751282525764456,1.2583333333333333,-0.1899161460487111,1.0399424554353158,-0.2574999999997758,1.0880508734184784,0.1904664599128523,1.0327876812606085,0.25749999999975154,1.081311295102049,0.027824829428601327,0.15066682393066763,0.002305971168552759,0.012504401466418732,0.1,0,0.0,0.0
1763811165.81652,2.921134954,1,-12.601360031057322,-1.7274005201550775,1.0008333333334936,-12.4,-2.7479491924311232,1.26,-0.20136003105732136,1.0205486722760457,-0.25916666666650645,1.0720227682763241,0.20385098673839191,1.0309484159465951,0.2591666666664818,1.082394208340023,0.02982205774792137,0.15079183127583223,0.002468716723504213,0.012488972080298573,0.1,0,0.0,0.0
1763811165.9152172,3.019963081,1,-12.590570187788261,-1.7901616646575413,1.0008333333334387,-12.383333333333333,-2.7446158590977894,1.2616666666666667,-0.20723685445492812,0.954454194440248,-0.260833333333228,1.0109223268415228,0.2119565982623059,0.9831490904245288,0.2608333333332069,1.0390099909660246,0.03123030715579612,0.14497707982969568,0.002542675082634358,0.01179576854120594,0.1,0,0.0,0.0
1763811166.0145776,3.119335934,1,-12.574485208635604,-1.894611051407911,1.0008333333333914,-12.366666666666667,-2.7412825257644564,1.2633333333333334,-0.2078185419689369,0.8466714743565453,-0.262499999999942,0.9104654753889081,0.21472494032655767,0.8921364775545955,0.26249999999992474,0.9544215759200573,0.03159658613672522,0.13134324355096763,0.002524776009337515,0.010468136650848182,0.1,0,0.0,0.0
1763811166.1145957,3.219338545,1,-12.553457868615451,-2.034201373867851,1.0008333333333546,-12.35,-2.7379491924311226,1.2650000000000001,-0.2034578686154518,0.7037478185632717,-0.26416666666664557,0.7787426559601527,0.21227069935370513,0.7626346546149066,0.2641666666666325,0.834538491623645,0.03091023468906004,0.11075393707748174,0.002417634407896218,0.008610262444981441,0.1,0,0.0,0.0
1763811166.217827,3.322550017,1,-12.526755988857403,-2.209647069085979,1.000833333333327,-12.333333333333334,-2.7346158590977896,1.2666666666666666,-0.1934226555240688,0.5249687900118105,-0.2658333333333396,0.6194125565950059,0.20400423751899055,0.5949164849488753,0.2658333333333308,0.6827962464020579,0.02938528096729542,0.08486587705937651,0.0022677541376711252,0.006467315399381563,0.1,0,0.0,0.0
1763811166.3148477,3.419597471,1,-12.493658695607415,-2.4203524313486913,1.0008333333333082,-12.316666666666666,-2.7312825257644557,1.2683333333333333,-0.17699202894074872,0.31093009441576447,-0.26750000000002516,0.44672133587055424,0.19053639674943257,0.3984480156327027,0.26750000000001917,0.5163537446827571,0.027867392210913146,0.05654598483742509,0.0020964901573328042,0.004118734329124354,0.1,0,0.0,0.0
