timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762445994.1456373,1.853983451,1,-10.512523235297042,-0.5756877807285791,0.500833333332829,-10.5,-0.5679491924311226,1.45,-0.012523235297042135,-0.007738588297456439,-0.949166666667171,0.9492808216135049,0.01759205987358666,0.010866492719589525,0.94916666666719,0.9493918697496442,0.0004768230547254362,0.000294609240023913,0.0,0.0,0.0,0,0.0,0.0
1762445994.2460747,1.954376921,1,-10.480854315516405,-0.5560975611905336,0.5008333333329541,-10.466666666666667,-0.5479491924311231,1.4533333333333334,-0.01418764884973811,-0.008148368759410496,-0.9525000000003793,0.9526405068513754,0.018935096374709377,0.01108138341951096,0.9525000000003971,0.9527526357528309,0.0004902133589023876,0.00028786171059603794,0.0,0.0,0.0,0,0.0,0.0
1762445994.3460035,2.054339283,1,-10.448269435887964,-0.5359720167179239,0.5008333333330777,-10.433333333333334,-0.5279491924311226,1.4566666666666666,-0.014936102554630182,-0.008022824286801344,-0.9558333333335889,0.9559836891812846,0.02005519487547596,0.011176020921152711,0.9558333333336066,0.956109029032127,0.0005396761321120156,0.0003026266807331553,0.0,0.0,0.0,0,0.0,0.0
1762445994.4498239,2.158136018,1,-10.424896979581739,-0.5216232916159258,0.5008333333331552,-10.399999999999999,-0.5079491924311226,1.46,-0.024896979581740197,-0.013674099184803223,-0.9591666666668448,0.9595871690605265,0.028750993362919718,0.016031566360184192,0.9591666666668563,0.959731381785614,0.0006353546195295776,0.00035593379029119567,0.0,0.0,0.0,0,0.0,0.0
1762445994.5458043,2.254147176,1,-10.389312697619744,-0.4999251790681012,0.5008333333332501,-10.366666666666667,-0.487949192431123,1.4633333333333334,-0.02264603095307649,-0.011975986636978186,-0.9625000000000833,0.9628408575533223,0.028442191606131616,0.015504239371787793,0.9625000000000968,0.9630449572590285,0.0007844101953368536,0.00043006094995939474,0.0,0.0,0.0,0,0.0,0.0
1762445994.6463816,2.354547795,1,-10.353998845239731,-0.47841876988211474,0.5008333333333217,-10.333333333333332,-0.467949192431123,1.4666666666666668,-0.020665511906399203,-0.010469577450991752,-0.9658333333333451,0.9661111236354524,0.026011882882521487,0.013736320537685053,0.9658333333333543,0.9662811869900119,0.0006918514104281124,0.0003682544345208173,0.0,0.0,0.0,0,0.0,0.0
1762445994.749931,2.458257155,1,-10.32175626782521,-0.4587964526989525,0.5008333333333671,-10.3,-0.44794919243112297,1.47,-0.021756267825209008,-0.010847260267829506,-0.9691666666666329,0.9694715189332344,0.027122507883702966,0.014100399933094893,0.969166666666639,0.969648637130945,0.0007198307916198469,0.0003773804536378779,0.0,0.0,0.0,0,0.0,0.0
1762445994.8460057,2.554345067,1,-10.28710855194091,-0.43786116734277974,0.5008333333333967,-10.266666666666666,-0.42794919243112295,1.4733333333333334,-0.020441885274244953,-0.009911974911656796,-0.9724999999999366,0.9727653200644497,0.02583438545168316,0.013173718899321854,0.97249999999994,0.9729322753106651,0.0006876104795091677,0.00035395057174073663,0.0,0.0,0.0,0,0.0,0.0
1762445994.9458966,2.654251915,1,-10.25198648946137,-0.4166659024516945,0.5008333333334104,-10.233333333333334,-0.4079491924311225,1.4766666666666666,-0.01865315612803542,-0.008716710020572005,-0.9758333333332562,0.9760505190364962,0.024365403525434856,0.012174842745188595,0.9758333333332574,0.9762133957947533,0.0006767781058617997,0.00034187446316896503,0.0,0.0,0.0,0,0.0,0.0
1762445995.0458765,2.754186043,1,-10.217299570287622,-0.39572764540431693,0.5008333333334117,-10.2,-0.38794919243112247,1.48,-0.017299570287622856,-0.007778452973194461,-0.9791666666665882,0.9793503666072475,0.022953011967484657,0.011219676141597105,0.9791666666665877,0.9794999147534716,0.0006392319294374218,0.00031644203398074346,0.0,0.0,0.0,0,0.0,0.0
1762445995.146028,2.854404113,1,-10.183614680917952,-0.37535185313994346,0.5008333333334045,-10.166666666666668,-0.3679491924311229,1.4833333333333334,-0.016948014251283894,-0.007402660708820563,-0.9824999999999289,0.9826740479795383,0.022204498575214386,0.010597393098905714,0.9824999999999272,0.982808015075847,0.0005949977453526926,0.00028811465749368196,0.0,0.0,0.0,0,0.0,0.0
1762445995.2463245,2.954639776,1,-10.151355485703485,-0.35583754976760457,0.5008333333333939,-10.133333333333333,-0.3479491924311229,1.4866666666666666,-0.018022152370152256,-0.007888357336481688,-0.9858333333332727,0.9860296066896331,0.022197840799595858,0.010442380490786145,0.9858333333332714,0.9861385037394431,0.0005214456914784798,0.0002492431080295456,0.0,0.0,0.0,0,0.0,0.0
1762445995.351131,3.059442649,1,-10.119586971518434,-0.3365284757010373,0.5008333333333816,-10.1,-0.32794919243112286,1.49,-0.019586971518434027,-0.008579283269914417,-0.9891666666666183,0.98939777036288,0.02343192246288769,0.010928421677779075,0.9891666666666165,0.9895045122863358,0.0005230862613087143,0.0002478598210438387,0.0,0.0,0.0,0,0.0,0.0
1762445995.4467924,3.155110223,1,-10.091274086799508,-0.31936380955999555,0.5008333333333697,-10.066666666666666,-0.30794919243112284,1.4933333333333334,-0.024607420132841895,-0.011414617128872706,-0.9924999999999637,0.9928706202772449,0.028198867483095264,0.013587695252106808,0.9924999999999626,0.9929934801344463,0.0005936239806509835,0.0002893898830915724,0.0,0.0,0.0,0,0.0,0.0
