timestamp,elapsed_time,phase,error_x,error_y,error_z,error_magnitude,rmse_x,rmse_y,rmse_z,rmse_total,iae_x,iae_y,itae_x,itae_y,settling_time,is_settled,max_overshoot_x,max_overshoot_y
1762447880.638362,2.379378023,1,-14.999959693173142,-5.499212718564318,1.0000014130444992,-15.0,-3.267949192431123,1.0,4.030682685751685e-05,-2.2312635261331955,1.4130444991877766e-06,2.2312635264977057,5.810755950359766e-05,2.2318398448646217,7.055850167942374e-07,2.2318398456211694,4.402329563468755e-07,0.04017501571431981,0.0,0.0,0.0,0,0.0,0.0
1762447880.738006,2.479029271,1,-14.996436811844465,-5.485566630232639,1.0000161127548064,-15.0,-3.267949192431123,1.0,0.0035631881555353573,-2.217617437801516,1.6112754806396623e-05,2.217620300459665,0.0015782840310087753,2.22740710025286,7.542640323963244e-06,2.2274076594315257,3.2624466454571174e-05,0.0869105341500831,0.0,0.0,0.0,0,0.0,0.0
1762447880.8378665,2.578909335,1,-14.99018153492356,-5.459689772925341,1.0000412687015727,-15.0,-3.267949192431123,1.0,0.009818465076440575,-2.191740580494218,4.126870157272755e-05,2.191762572940941,0.004449262626572358,2.2187257986051425,1.9258362953603175e-05,2.218730259789331,0.00015833748644875103,0.12880431563861197,0.0,0.0,0.0,0,0.0,0.0
1762447880.938048,2.679071444,1,-14.985569695358532,-5.435846154655116,1.0000638975138134,-15.0,-3.267949192431123,1.0,0.014430304641468439,-2.167896962223993,6.389751381341569e-05,2.1679449892916924,0.006941060355174255,2.210516099019661,2.9897323572790678e-05,2.2105269967222307,0.0013298685395533739,0.3739515944812385,0.0001171531053104623,0.024514727884262656,0.1,0,0.0,0.0
1762447881.0431414,2.784091932,1,-14.983008500246102,-5.414533862849685,1.0000838544583373,-15.0,-3.267949192431123,1.0,0.0169914997538978,-2.146584670418562,8.385445833725136e-05,2.146651919937516,0.008761483789708917,2.203076893712119,3.9362603790335255e-05,2.203094315901126,0.0014890806187864136,0.3955153176996156,0.00013307431323376627,0.02667110020610037,0.1,0,0.0,0.0
1762447881.1380079,2.87905086,1,-14.982345978327073,-5.407553713894166,1.000090229309745,-15.0,-3.267949192431123,1.0,0.017654021672926845,-2.1396045214630433,9.022930974489363e-05,2.139677354389595,0.009265650193042704,2.2006646383614124,4.240242693187829e-05,2.2006841446708862,0.0015413829470907459,0.40194118212993063,0.0001383045460641995,0.02731368664913187,0.1,0,0.0,0.0
1762447881.2380292,2.979051422,1,-14.98169586673645,-5.40025301768887,1.0000967708348139,-15.0,-3.267949192431123,1.0,0.01830413326355007,-2.1323038252577473,9.677083481385296e-05,2.132382389222896,0.009753747500324633,2.198166486164071,4.5529949366565366e-05,2.1981881262890526,0.0015956479135854807,0.4083454676774497,0.00014373104271367298,0.027954115203883776,0.1,0,0.0,0.0
1762447881.3387885,3.079716484,1,-14.98114805934286,-5.392729817011181,1.0001034722619906,-15.0,-3.267949192431123,1.0,0.018851940657139465,-2.124780624580058,0.00010347226199058923,2.124864256597082,0.010223630703559665,2.1955831600653704,4.8742563622228474e-05,2.1956069634074393,0.0016516574705281659,0.4147274122211227,0.0001493319984079415,0.028592309658251075,0.1,0,0.0,0.0
1762447881.440928,3.181863485,1,-14.980607191480694,-5.38484906189956,1.0001103269124183,-15.0,-3.267949192431123,1.0,0.01939280851930647,-2.1168998694684373,0.0001103269124183015,2.116988698729821,0.010675862444036885,2.19291323582181,5.2037692137585774e-05,2.1929392231863902,0.0017092965700952706,0.4210860720284673,0.00015509590836465195,0.02922817563898554,0.1,0,0.0,0.0
1762447881.5384545,3.279424589,1,-14.98025046710462,-5.379396640304204,1.0001149785474366,-15.0,-3.267949192431123,1.0,0.019749532895380284,-2.1114474478730814,0.00011497854743658387,2.1115398131220258,0.010968723572841146,2.1910838752691393,5.4279026495804235e-05,2.191111330879255,0.0017486176590630488,0.4253117129906722,0.00015902801726142978,0.02965073973520603,0.1,0,0.0,0.0
